instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.10.conv.1.1.running_var,[384],True,1.9577433785248353,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,4c7cfd7fa57a2a437a1c39cefd7e7f633f2895d304b85ad7d0edcc404848ea75
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.10.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.10.conv.3.running_mean,[64],True,1.026749731169583,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,45e61d4a11594ca1082686ea95c6c9392c90e408e9525e81922260c69ca4052c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.10.conv.3.running_var,[64],True,2.818172281385915,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,87f0103aad843d395fd6c288a29ae20f1ca1a85d1a9990a3043b001bddb83418
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.0.1.running_mean,[384],True,3.791887657286801e-08,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,18bba7a9c13e971074bce9be85269198e71fcfbffd9aa01494930514f68341c4
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.0.1.running_var,[384],True,0.8053641315399409,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,139cf2a38b6abe1d95c4996931ba52b8528b6efba089ee12553893dc920a33d2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.1.1.running_mean,[384],True,0.029675196433841144,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,89a7a3b882fb0ed1d14b835be69bf42755fdf1dfa81ccbb56200ca40ac680d06
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.1.1.running_var,[384],True,1.9577407166882064,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,01c9ebd72c7cf0aff33b30e8007c903294cac8d983b3aa9294ad269f3f0ea324
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.3.running_mean,[96],True,1.0909823441951094,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,6841bcfd46f449bc0cef15085f485145375a82c608043c72b78464f43aa55f16
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.11.conv.3.running_var,[96],True,1.7713329157864217,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,b4f0b0f68e9f30b87eceb6a876ad89eac3cecd364fae285acbe1f84c30dc83ee
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.0.1.running_mean,[576],True,2.883618584456467e-08,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,22a29084adf0cb4edb8d254405c8b3f03b68c11426d9e9a9202706fd5cbee1c0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.0.1.running_var,[576],True,1.6242911424549435,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,2715ce326a813d6771df42527c1e9f86045ce32970f7da5e0bccecaf02bc94b0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.1.1.running_mean,[576],True,0.02762585197322615,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,ff11e8f2b3ee87a9d633e3250a87f819abd6c2a47368f4b30a27b0181d75891a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.1.1.running_var,[576],True,2.39855735139485,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,2854bc780526f0b93713bf2f696932c235c7556ddaa75e241625b93096bfded6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.3.running_mean,[96],True,1.1933670155879796,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,fe47634e70b2bd39e2369d397e0729e2829962a8b180fa945633d1ffbadb4703
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.12.conv.3.running_var,[96],True,3.2282631587526596,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,25dcb8a1c757afa9f4a9b6a3ddf8589512cc63fb2b627064c6bf5353cdbeb039
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.0.1.running_mean,[576],True,4.3266538659302446e-08,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,fddea74066948b79a6fb6ac4294a4c5fe08a1ef98e062041bb7c68c7e004416e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.0.1.running_var,[576],True,0.8648533952537711,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,25636e250d5c860fa3b630d8e90c62fa4c504bd9017eea512c084a2679dc6bcb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.1.1.running_mean,[576],True,0.02796096416647043,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,8832ef2e6c9c252ab0daf95ec908baa0c7d4350f739e7b096ed37c90022a6bcc
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.1.1.running_var,[576],True,2.398521722535287,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,18cc3eb57b86e37882cd0c5c4642b9e89a167a6e7a8858e584a19b11669a6027
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.3.running_mean,[96],True,1.3088071376041208,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,c008fe9a6723e6a1bc561201bd169e43527effaaeba8a3071af551fdbf9be962
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.13.conv.3.running_var,[96],True,3.273715058197425,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,fa7b8de0d62cde190befac8c06f0904d8ca1ec6d197b7c7a4cdd7a0bf86753e7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.0.1.running_mean,[576],True,5.329938076128145e-08,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,67a8af2514e4393ffa04bcfc6fa052a12d318f8b7c5eccb5bfb28a3a9e0c7ae7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.0.1.running_var,[576],True,0.5362008509344971,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,fc789084e5e1c7a9655cbf803a5436d60dc5ac09189a81f0975d51d20f7464e5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.1.1.running_mean,[576],True,0.04037028133744642,True,bfef9e0b65a98200d625d96f4eac6dcd4691fd18f2f14965736edbd0a1aec4f6,2250d51f5982da0c532002c56ff9e84c19293e26b7d7e044291e05868397f6e9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.1.1.running_var,[576],True,2.398842896003151,True,3fab06f91e13a029bfe0b1d05377442b9d1d42c2043e951efbf266f7bf74df65,bbcc395cfdcd8631dfa7136dee597ce6e56583ebe22f260c10471bc0b2e1c708
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.3.running_mean,[160],True,1.2876798079024085,True,0a8d8cf3204babd43662c18626280aa0ca508df0a75f45141175bf8cc672ebe4,c59476ff906eddb7e2d78cb5044a760f72997f998eb19ac4cfe6d048f467c991
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.14.conv.3.running_var,[160],True,1.986677353992215,True,baab308d7028a9713eb2551a7b6bd520e24b6cd749358a904ff243e2b2ce8fc1,8df9e2f878546bc7094e6c1b49cb9a13bc4655c526024666e9920417c2cb624c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.0.1.running_mean,[960],True,3.858639328461303e-08,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,2ff8cd24f68689beffc5e1d158c5f95d6b4e5bb83be213621237372c8e9a8d5f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.0.1.running_var,[960],True,2.076706700128095,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,32c28217897a448813a21ce6ce3117d5c0ad98234f5f0e402d991ae745afd48e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.1.1.running_mean,[960],True,0.018942362080414228,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,5225f9c3d0dd3f000a5f86a5024530f74cc18bc0ac2a8b855460ac66db101295
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.1.1.running_var,[960],True,3.098121238158416,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,d6b879bf220a5e7dbe25f070fccbdbb84c0c93a9fc2ece2e8b6a7fdd6d60dc0c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.3.running_mean,[160],True,1.3970221514107348,True,0a8d8cf3204babd43662c18626280aa0ca508df0a75f45141175bf8cc672ebe4,84fc7c2cd7962ce752c78795975ac5feebc90f9a30f98b43616f6982dc7a55c2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.15.conv.3.running_var,[160],True,2.305498989665108,True,baab308d7028a9713eb2551a7b6bd520e24b6cd749358a904ff243e2b2ce8fc1,cca322eb55db407e94cf1e4f575c3fb1467e478cc9a923cb23f40b9b0fab35d0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.0.1.running_mean,[960],True,5.6729969776594964e-08,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,44dbd2a2bb6ec34cb554d01365422b352867937c768f19672939cfafbf03fe83
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.0.1.running_var,[960],True,1.127044904354897,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,ecc0dad50b25523aee12c8b7c51a9dd5e5153cfc0610cd7cd4670d621cfc3771
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.1.1.running_mean,[960],True,0.017400682400530804,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,3cbc2bd427a5c38bbf0914a414ca8f6e9e63cb5c0f871afd7f01f99c7f7ae31d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.1.1.running_var,[960],True,3.0981704339815064,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,ea5e0ea485645851a0a357e25f49c1d6376537cd387410617c62ab2d607e8b25
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.3.running_mean,[160],True,1.444158500778739,True,0a8d8cf3204babd43662c18626280aa0ca508df0a75f45141175bf8cc672ebe4,9519d159b76b3f7d5bdccda306cb6204cefca012b9be48ed3d1e80b1d05f9705
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.16.conv.3.running_var,[160],True,2.509422523889811,True,baab308d7028a9713eb2551a7b6bd520e24b6cd749358a904ff243e2b2ce8fc1,b1b94e352ba2874327ee57dcb026a55ea88c687dc350b0094468ac99e8e49a5a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.0.1.running_mean,[960],True,7.3625442339563e-08,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,2f4da07ee5900c6338e7dfa6967925b4ede892dd68321dc78169d4d8901ab3ab
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.0.1.running_var,[960],True,0.8495335906286787,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,2628be045b281930445ac909b1094f4dd97e5c219973cda9c97b8409180704f9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.1.1.running_mean,[960],True,0.01818477232736462,True,4f6f552b55659ac401ecfed05372d61578f88dce09f3cdd19ff4579667e52323,cf41e57ddc36514c98679627cd6145012f1791d1e4914d65e0fc26b92d1659ae
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.1.1.running_var,[960],True,3.098151689727245,True,733dc432911ac797fe3cc5918d9cec71d537ceb10b9a21595462d888d7519fa1,ac2e552db4d5efab36f842adf9ffab87daf10d4b9296cb3f1540f134fdf9c007
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.3.running_mean,[320],True,1.2998250487896246,True,301a5a403f746333a21adf40f05237eec1e3dfac5dec49841fc6a71f9a3e429a,d22bfa23d8e029ccde4d6d3450d5d039be1391641e1819735f06f89576bdea2a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.17.conv.3.running_var,[320],True,0.9157791299652239,True,786f414cff85f1c4dbc80e83b0cee390816431ff4a705d42681a089a5f655899,0a4e4e4e01dd77d46168ca74a13a9a8a50fc26c237d6c62c1d1ed40d61486762
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.18.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.18.1.running_mean,[1280],True,6.118048710636612e-08,True,7e2d836610fe3449644099d530c3a21314d3d41516838407eee97cdf318ad7c2,0c5c71979899d559fe57aa1c98bb1f330728b2cdcada3d673f8ca7c66102f899
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.18.1.running_var,[1280],True,1.8446127094435423,True,bbd2fe81d66c55537a5b74e72f72cb51b0bc9a89e068c58578e8ac2bc3d5c811,63e3fffb9bf74b21960591b12b1bdfefecda4a7c1c867eb4270d188f40cc2a71
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.0.1.running_mean,[96],True,8.413063062603903e-09,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,74801fc24285eae2d2da0d6872b4ce10020c4a0159acb93baf6134e89466169d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.0.1.running_var,[96],True,0.6828874452175343,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,b5f0d24ccde7cf34c923a68ccac8fb1c341593cc8afad13309b2ee09118e16cd
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.1.1.running_mean,[96],True,0.04669237482074318,True,b78b0f68914204855915ba138b72a70ffb07ab2c0e4d5d8f09debd79f6448286,f698f135d8197b10163693b346c78a0e2bda408d3c36207cc1480fa2f9522adc
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.1.1.running_var,[96],True,0.9728300475144666,True,18b5a591bca61be377afcc247fedef95c85fe4a48369ec5b65f000ff4f74b3ea,bb0f66b2ae03fe0bbbc43e354701c61ed38f3b094432079199416bb332c7fefb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.3.running_mean,[24],True,0.469953415807463,True,d31906b64cee8546ea4342217de7dc698ff52b80395cf1b8b7eef31a7bd38d67,10d597006ebd0616c798d49f54efa3f64b0634a970296a8ad1168876d5277a76
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.2.conv.3.running_var,[24],True,0.9388579960604616,True,ba5e87059fff9646e5d06d0c6e6f7789ad928d7c2f4cddf46d982b0f6832b155,ba4a9626e3cd7f598571f31402fd1c8cd8b25889b8cfab391c7b2370ac6bd3bf
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.0.1.running_mean,[144],True,8.34567823954141e-09,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,a5a08c714e62ea649b31f0ba50e7e9eed8b565d9202fab8ae8344797a5e0b10b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.0.1.running_var,[144],True,0.8140938432559438,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,4a0693415082d18923173fc32760500f5423927be0da3115d5961804506f6af1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.1.1.running_mean,[144],True,0.04473613743235122,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,74ec9549a8a394391edc79b9f8cb9b54812be2cc8341cd016789d82b4f4036e0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.1.1.running_var,[144],True,1.1947790598239891,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,9f47eee797bc1142acb8d247b12a89d1fa67c2e2cfee34833e365676e06be0ef
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.3.running_mean,[24],True,0.7093969471530011,True,d31906b64cee8546ea4342217de7dc698ff52b80395cf1b8b7eef31a7bd38d67,7f942bc38be288a7b105f7927a0336b9708fb03fd7e5fb0314c8846435dee330
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.3.conv.3.running_var,[24],True,1.9117355404016525,True,ba5e87059fff9646e5d06d0c6e6f7789ad928d7c2f4cddf46d982b0f6832b155,be422370c51e20dc177811b60a9d3501d40d446ebe679211414f6ac457facdd7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.0.1.running_mean,[144],True,1.524665890943897e-08,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,15cc705157cf5dfb2af787bcddd9254c0c2d4c32f6c3fcd3d462545205b2fd4d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.0.1.running_var,[144],True,0.4826668305049747,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,7ca45f36b32af51ffdab0a790b47d60ce7a0aa1ed0522550cc0114bc2fa5dcfe
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.1.1.running_mean,[144],True,0.049464750625449264,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,e75fca8889d89cf80b465e88451069d233cb2fb05af05030e529b7edd685da55
