instance_id,model,seed,side,step,loss,fixed_probe_loss,fixed_probe_displacement,paired_loss_residual,paired_fixed_probe_residual,execution_success,training_valid,invalid_reasons,nonempty_gradient_count,missing_gradient_names,updated_parameter_count,updated_parameter_names,updated_buffer_count,updated_buffer_names
resnet18__seed_101,resnet18,101,torch,1,2.4246575832366943,2.2493972778320312,0.020322322845458984,-9.5367431640625e-07,-2.7894973754882812e-05,True,True,[],62,[],62,"[""bn1.bias"", ""bn1.weight"", ""conv1.weight"", ""fc.bias"", ""fc.weight"", ""layer1.0.bn1.bias"", ""layer1.0.bn1.weight"", ""layer1.0.bn2.bias"", ""layer1.0.bn2.weight"", ""layer1.0.conv1.weight"", ""layer1.0.conv2.weight"", ""layer1.1.bn1.bias"", ""layer1.1.bn1.weight"", ""layer1.1.bn2.bias"", ""layer1.1.bn2.weight"", ""layer1.1.conv1.weight"", ""layer1.1.conv2.weight"", ""layer2.0.bn1.bias"", ""layer2.0.bn1.weight"", ""layer2.0.bn2.bias"", ""layer2.0.bn2.weight"", ""layer2.0.conv1.weight"", ""layer2.0.conv2.weight"", ""layer2.0.downsample.0.weight"", ""layer2.0.downsample.1.bias"", ""layer2.0.downsample.1.weight"", ""layer2.1.bn1.bias"", ""layer2.1.bn1.weight"", ""layer2.1.bn2.bias"", ""layer2.1.bn2.weight"", ""layer2.1.conv1.weight"", ""layer2.1.conv2.weight"", ""layer3.0.bn1.bias"", ""layer3.0.bn1.weight"", ""layer3.0.bn2.bias"", ""layer3.0.bn2.weight"", ""layer3.0.conv1.weight"", ""layer3.0.conv2.weight"", ""layer3.0.downsample.0.weight"", ""layer3.0.downsample.1.bias"", ""layer3.0.downsample.1.weight"", ""layer3.1.bn1.bias"", ""layer3.1.bn1.weight"", ""layer3.1.bn2.bias"", ""layer3.1.bn2.weight"", ""layer3.1.conv1.weight"", ""layer3.1.conv2.weight"", ""layer4.0.bn1.bias"", ""layer4.0.bn1.weight"", ""layer4.0.bn2.bias"", ""layer4.0.bn2.weight"", ""layer4.0.conv1.weight"", ""layer4.0.conv2.weight"", ""layer4.0.downsample.0.weight"", ""layer4.0.downsample.1.bias"", ""layer4.0.downsample.1.weight"", ""layer4.1.bn1.bias"", ""layer4.1.bn1.weight"", ""layer4.1.bn2.bias"", ""layer4.1.bn2.weight"", ""layer4.1.conv1.weight"", ""layer4.1.conv2.weight""]",60,"[""bn1.num_batches_tracked"", ""bn1.running_mean"", ""bn1.running_var"", ""layer1.0.bn1.num_batches_tracked"", ""layer1.0.bn1.running_mean"", ""layer1.0.bn1.running_var"", ""layer1.0.bn2.num_batches_tracked"", ""layer1.0.bn2.running_mean"", ""layer1.0.bn2.running_var"", ""layer1.1.bn1.num_batches_tracked"", ""layer1.1.bn1.running_mean"", ""layer1.1.bn1.running_var"", ""layer1.1.bn2.num_batches_tracked"", ""layer1.1.bn2.running_mean"", ""layer1.1.bn2.running_var"", ""layer2.0.bn1.num_batches_tracked"", ""layer2.0.bn1.running_mean"", ""layer2.0.bn1.running_var"", ""layer2.0.bn2.num_batches_tracked"", ""layer2.0.bn2.running_mean"", ""layer2.0.bn2.running_var"", ""layer2.0.downsample.1.num_batches_tracked"", ""layer2.0.downsample.1.running_mean"", ""layer2.0.downsample.1.running_var"", ""layer2.1.bn1.num_batches_tracked"", ""layer2.1.bn1.running_mean"", ""layer2.1.bn1.running_var"", ""layer2.1.bn2.num_batches_tracked"", ""layer2.1.bn2.running_mean"", ""layer2.1.bn2.running_var"", ""layer3.0.bn1.num_batches_tracked"", ""layer3.0.bn1.running_mean"", ""layer3.0.bn1.running_var"", ""layer3.0.bn2.num_batches_tracked"", ""layer3.0.bn2.running_mean"", ""layer3.0.bn2.running_var"", ""layer3.0.downsample.1.num_batches_tracked"", ""layer3.0.downsample.1.running_mean"", ""layer3.0.downsample.1.running_var"", ""layer3.1.bn1.num_batches_tracked"", ""layer3.1.bn1.running_mean"", ""layer3.1.bn1.running_var"", ""layer3.1.bn2.num_batches_tracked"", ""layer3.1.bn2.running_mean"", ""layer3.1.bn2.running_var"", ""layer4.0.bn1.num_batches_tracked"", ""layer4.0.bn1.running_mean"", ""layer4.0.bn1.running_var"", ""layer4.0.bn2.num_batches_tracked"", ""layer4.0.bn2.running_mean"", ""layer4.0.bn2.running_var"", ""layer4.0.downsample.1.num_batches_tracked"", ""layer4.0.downsample.1.running_mean"", ""layer4.0.downsample.1.running_var"", ""layer4.1.bn1.num_batches_tracked"", ""layer4.1.bn1.running_mean"", ""layer4.1.bn1.running_var"", ""layer4.1.bn2.num_batches_tracked"", ""layer4.1.bn2.running_mean"", ""layer4.1.bn2.running_var""]"
resnet18__seed_101,resnet18,101,torch4ms,1,2.424656629562378,2.2493693828582764,0.020350217819213867,-9.5367431640625e-07,-2.7894973754882812e-05,True,True,[],62,[],62,"[""bn1.bias"", ""bn1.weight"", ""conv1.weight"", ""fc.bias"", ""fc.weight"", ""layer1.0.bn1.bias"", ""layer1.0.bn1.weight"", ""layer1.0.bn2.bias"", ""layer1.0.bn2.weight"", ""layer1.0.conv1.weight"", ""layer1.0.conv2.weight"", ""layer1.1.bn1.bias"", ""layer1.1.bn1.weight"", ""layer1.1.bn2.bias"", ""layer1.1.bn2.weight"", ""layer1.1.conv1.weight"", ""layer1.1.conv2.weight"", ""layer2.0.bn1.bias"", ""layer2.0.bn1.weight"", ""layer2.0.bn2.bias"", ""layer2.0.bn2.weight"", ""layer2.0.conv1.weight"", ""layer2.0.conv2.weight"", ""layer2.0.downsample.0.weight"", ""layer2.0.downsample.1.bias"", ""layer2.0.downsample.1.weight"", ""layer2.1.bn1.bias"", ""layer2.1.bn1.weight"", ""layer2.1.bn2.bias"", ""layer2.1.bn2.weight"", ""layer2.1.conv1.weight"", ""layer2.1.conv2.weight"", ""layer3.0.bn1.bias"", ""layer3.0.bn1.weight"", ""layer3.0.bn2.bias"", ""layer3.0.bn2.weight"", ""layer3.0.conv1.weight"", ""layer3.0.conv2.weight"", ""layer3.0.downsample.0.weight"", ""layer3.0.downsample.1.bias"", ""layer3.0.downsample.1.weight"", ""layer3.1.bn1.bias"", ""layer3.1.bn1.weight"", ""layer3.1.bn2.bias"", ""layer3.1.bn2.weight"", ""layer3.1.conv1.weight"", ""layer3.1.conv2.weight"", ""layer4.0.bn1.bias"", ""layer4.0.bn1.weight"", ""layer4.0.bn2.bias"", ""layer4.0.bn2.weight"", ""layer4.0.conv1.weight"", ""layer4.0.conv2.weight"", ""layer4.0.downsample.0.weight"", ""layer4.0.downsample.1.bias"", ""layer4.0.downsample.1.weight"", ""layer4.1.bn1.bias"", ""layer4.1.bn1.weight"", ""layer4.1.bn2.bias"", ""layer4.1.bn2.weight"", ""layer4.1.conv1.weight"", ""layer4.1.conv2.weight""]",60,"[""bn1.num_batches_tracked"", ""bn1.running_mean"", ""bn1.running_var"", ""layer1.0.bn1.num_batches_tracked"", ""layer1.0.bn1.running_mean"", ""layer1.0.bn1.running_var"", ""layer1.0.bn2.num_batches_tracked"", ""layer1.0.bn2.running_mean"", ""layer1.0.bn2.running_var"", ""layer1.1.bn1.num_batches_tracked"", ""layer1.1.bn1.running_mean"", ""layer1.1.bn1.running_var"", ""layer1.1.bn2.num_batches_tracked"", ""layer1.1.bn2.running_mean"", ""layer1.1.bn2.running_var"", ""layer2.0.bn1.num_batches_tracked"", ""layer2.0.bn1.running_mean"", ""layer2.0.bn1.running_var"", ""layer2.0.bn2.num_batches_tracked"", ""layer2.0.bn2.running_mean"", ""layer2.0.bn2.running_var"", ""layer2.0.downsample.1.num_batches_tracked"", ""layer2.0.downsample.1.running_mean"", ""layer2.0.downsample.1.running_var"", ""layer2.1.bn1.num_batches_tracked"", ""layer2.1.bn1.running_mean"", ""layer2.1.bn1.running_var"", ""layer2.1.bn2.num_batches_tracked"", ""layer2.1.bn2.running_mean"", ""layer2.1.bn2.running_var"", ""layer3.0.bn1.num_batches_tracked"", ""layer3.0.bn1.running_mean"", ""layer3.0.bn1.running_var"", ""layer3.0.bn2.num_batches_tracked"", ""layer3.0.bn2.running_mean"", ""layer3.0.bn2.running_var"", ""layer3.0.downsample.1.num_batches_tracked"", ""layer3.0.downsample.1.running_mean"", ""layer3.0.downsample.1.running_var"", ""layer3.1.bn1.num_batches_tracked"", ""layer3.1.bn1.running_mean"", ""layer3.1.bn1.running_var"", ""layer3.1.bn2.num_batches_tracked"", ""layer3.1.bn2.running_mean"", ""layer3.1.bn2.running_var"", ""layer4.0.bn1.num_batches_tracked"", ""layer4.0.bn1.running_mean"", ""layer4.0.bn1.running_var"", ""layer4.0.bn2.num_batches_tracked"", ""layer4.0.bn2.running_mean"", ""layer4.0.bn2.running_var"", ""layer4.0.downsample.1.num_batches_tracked"", ""layer4.0.downsample.1.running_mean"", ""layer4.0.downsample.1.running_var"", ""layer4.1.bn1.num_batches_tracked"", ""layer4.1.bn1.running_mean"", ""layer4.1.bn1.running_var"", ""layer4.1.bn2.num_batches_tracked"", ""layer4.1.bn2.running_mean"", ""layer4.1.bn2.running_var""]"
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,2.4062042236328125,2.304419755935669,0.0018346309661865234,-1.6689300537109375e-06,0.0003998279571533203,True,True,[],158,[],158,"[""classifier.1.bias"", ""classifier.1.weight"", ""features.0.0.weight"", ""features.0.1.bias"", ""features.0.1.weight"", ""features.1.conv.0.0.weight"", ""features.1.conv.0.1.bias"", ""features.1.conv.0.1.weight"", ""features.1.conv.1.weight"", ""features.1.conv.2.bias"", ""features.1.conv.2.weight"", ""features.10.conv.0.0.weight"", ""features.10.conv.0.1.bias"", ""features.10.conv.0.1.weight"", ""features.10.conv.1.0.weight"", ""features.10.conv.1.1.bias"", ""features.10.conv.1.1.weight"", ""features.10.conv.2.weight"", ""features.10.conv.3.bias"", ""features.10.conv.3.weight"", ""features.11.conv.0.0.weight"", ""features.11.conv.0.1.bias"", ""features.11.conv.0.1.weight"", ""features.11.conv.1.0.weight"", ""features.11.conv.1.1.bias"", ""features.11.conv.1.1.weight"", ""features.11.conv.2.weight"", ""features.11.conv.3.bias"", ""features.11.conv.3.weight"", ""features.12.conv.0.0.weight"", ""features.12.conv.0.1.bias"", ""features.12.conv.0.1.weight"", ""features.12.conv.1.0.weight"", ""features.12.conv.1.1.bias"", ""features.12.conv.1.1.weight"", ""features.12.conv.2.weight"", ""features.12.conv.3.bias"", ""features.12.conv.3.weight"", ""features.13.conv.0.0.weight"", ""features.13.conv.0.1.bias"", ""features.13.conv.0.1.weight"", ""features.13.conv.1.0.weight"", ""features.13.conv.1.1.bias"", ""features.13.conv.1.1.weight"", ""features.13.conv.2.weight"", ""features.13.conv.3.bias"", ""features.13.conv.3.weight"", ""features.14.conv.0.0.weight"", ""features.14.conv.0.1.bias"", ""features.14.conv.0.1.weight"", ""features.14.conv.1.0.weight"", ""features.14.conv.1.1.bias"", ""features.14.conv.1.1.weight"", ""features.14.conv.2.weight"", ""features.14.conv.3.bias"", ""features.14.conv.3.weight"", ""features.15.conv.0.0.weight"", ""features.15.conv.0.1.bias"", ""features.15.conv.0.1.weight"", ""features.15.conv.1.0.weight"", ""features.15.conv.1.1.bias"", ""features.15.conv.1.1.weight"", ""features.15.conv.2.weight"", ""features.15.conv.3.bias"", ""features.15.conv.3.weight"", ""features.16.conv.0.0.weight"", ""features.16.conv.0.1.bias"", ""features.16.conv.0.1.weight"", ""features.16.conv.1.0.weight"", ""features.16.conv.1.1.bias"", ""features.16.conv.1.1.weight"", ""features.16.conv.2.weight"", ""features.16.conv.3.bias"", ""features.16.conv.3.weight"", ""features.17.conv.0.0.weight"", ""features.17.conv.0.1.bias"", ""features.17.conv.0.1.weight"", ""features.17.conv.1.0.weight"", ""features.17.conv.1.1.bias"", ""features.17.conv.1.1.weight"", ""features.17.conv.2.weight"", ""features.17.conv.3.bias"", ""features.17.conv.3.weight"", ""features.18.0.weight"", ""features.18.1.bias"", ""features.18.1.weight"", ""features.2.conv.0.0.weight"", ""features.2.conv.0.1.bias"", ""features.2.conv.0.1.weight"", ""features.2.conv.1.0.weight"", ""features.2.conv.1.1.bias"", ""features.2.conv.1.1.weight"", ""features.2.conv.2.weight"", ""features.2.conv.3.bias"", ""features.2.conv.3.weight"", ""features.3.conv.0.0.weight"", ""features.3.conv.0.1.bias"", ""features.3.conv.0.1.weight"", ""features.3.conv.1.0.weight"", ""features.3.conv.1.1.bias"", ""features.3.conv.1.1.weight"", ""features.3.conv.2.weight"", ""features.3.conv.3.bias"", ""features.3.conv.3.weight"", ""features.4.conv.0.0.weight"", ""features.4.conv.0.1.bias"", ""features.4.conv.0.1.weight"", ""features.4.conv.1.0.weight"", ""features.4.conv.1.1.bias"", ""features.4.conv.1.1.weight"", ""features.4.conv.2.weight"", ""features.4.conv.3.bias"", ""features.4.conv.3.weight"", ""features.5.conv.0.0.weight"", ""features.5.conv.0.1.bias"", ""features.5.conv.0.1.weight"", ""features.5.conv.1.0.weight"", ""features.5.conv.1.1.bias"", ""features.5.conv.1.1.weight"", ""features.5.conv.2.weight"", ""features.5.conv.3.bias"", ""features.5.conv.3.weight"", ""features.6.conv.0.0.weight"", ""features.6.conv.0.1.bias"", ""features.6.conv.0.1.weight"", ""features.6.conv.1.0.weight"", ""features.6.conv.1.1.bias"", ""features.6.conv.1.1.weight"", ""features.6.conv.2.weight"", ""features.6.conv.3.bias"", ""features.6.conv.3.weight"", ""features.7.conv.0.0.weight"", ""features.7.conv.0.1.bias"", ""features.7.conv.0.1.weight"", ""features.7.conv.1.0.weight"", ""features.7.conv.1.1.bias"", ""features.7.conv.1.1.weight"", ""features.7.conv.2.weight"", ""features.7.conv.3.bias"", ""features.7.conv.3.weight"", ""features.8.conv.0.0.weight"", ""features.8.conv.0.1.bias"", ""features.8.conv.0.1.weight"", ""features.8.conv.1.0.weight"", ""features.8.conv.1.1.bias"", ""features.8.conv.1.1.weight"", ""features.8.conv.2.weight"", ""features.8.conv.3.bias"", ""features.8.conv.3.weight"", ""features.9.conv.0.0.weight"", ""features.9.conv.0.1.bias"", ""features.9.conv.0.1.weight"", ""features.9.conv.1.0.weight"", ""features.9.conv.1.1.bias"", ""features.9.conv.1.1.weight"", ""features.9.conv.2.weight"", ""features.9.conv.3.bias"", ""features.9.conv.3.weight""]",156,"[""features.0.1.num_batches_tracked"", ""features.0.1.running_mean"", ""features.0.1.running_var"", ""features.1.conv.0.1.num_batches_tracked"", ""features.1.conv.0.1.running_mean"", ""features.1.conv.0.1.running_var"", ""features.1.conv.2.num_batches_tracked"", ""features.1.conv.2.running_mean"", ""features.1.conv.2.running_var"", ""features.10.conv.0.1.num_batches_tracked"", ""features.10.conv.0.1.running_mean"", ""features.10.conv.0.1.running_var"", ""features.10.conv.1.1.num_batches_tracked"", ""features.10.conv.1.1.running_mean"", ""features.10.conv.1.1.running_var"", ""features.10.conv.3.num_batches_tracked"", ""features.10.conv.3.running_mean"", ""features.10.conv.3.running_var"", ""features.11.conv.0.1.num_batches_tracked"", ""features.11.conv.0.1.running_mean"", ""features.11.conv.0.1.running_var"", ""features.11.conv.1.1.num_batches_tracked"", ""features.11.conv.1.1.running_mean"", ""features.11.conv.1.1.running_var"", ""features.11.conv.3.num_batches_tracked"", ""features.11.conv.3.running_mean"", ""features.11.conv.3.running_var"", ""features.12.conv.0.1.num_batches_tracked"", ""features.12.conv.0.1.running_mean"", ""features.12.conv.0.1.running_var"", ""features.12.conv.1.1.num_batches_tracked"", ""features.12.conv.1.1.running_mean"", ""features.12.conv.1.1.running_var"", ""features.12.conv.3.num_batches_tracked"", ""features.12.conv.3.running_mean"", ""features.12.conv.3.running_var"", ""features.13.conv.0.1.num_batches_tracked"", ""features.13.conv.0.1.running_mean"", ""features.13.conv.0.1.running_var"", ""features.13.conv.1.1.num_batches_tracked"", ""features.13.conv.1.1.running_mean"", ""features.13.conv.1.1.running_var"", ""features.13.conv.3.num_batches_tracked"", ""features.13.conv.3.running_mean"", ""features.13.conv.3.running_var"", ""features.14.conv.0.1.num_batches_tracked"", ""features.14.conv.0.1.running_mean"", ""features.14.conv.0.1.running_var"", ""features.14.conv.1.1.num_batches_tracked"", ""features.14.conv.1.1.running_mean"", ""features.14.conv.1.1.running_var"", ""features.14.conv.3.num_batches_tracked"", ""features.14.conv.3.running_mean"", ""features.14.conv.3.running_var"", ""features.15.conv.0.1.num_batches_tracked"", ""features.15.conv.0.1.running_mean"", ""features.15.conv.0.1.running_var"", ""features.15.conv.1.1.num_batches_tracked"", ""features.15.conv.1.1.running_mean"", ""features.15.conv.1.1.running_var"", ""features.15.conv.3.num_batches_tracked"", ""features.15.conv.3.running_mean"", ""features.15.conv.3.running_var"", ""features.16.conv.0.1.num_batches_tracked"", ""features.16.conv.0.1.running_mean"", ""features.16.conv.0.1.running_var"", ""features.16.conv.1.1.num_batches_tracked"", ""features.16.conv.1.1.running_mean"", ""features.16.conv.1.1.running_var"", ""features.16.conv.3.num_batches_tracked"", ""features.16.conv.3.running_mean"", ""features.16.conv.3.running_var"", ""features.17.conv.0.1.num_batches_tracked"", ""features.17.conv.0.1.running_mean"", ""features.17.conv.0.1.running_var"", ""features.17.conv.1.1.num_batches_tracked"", ""features.17.conv.1.1.running_mean"", ""features.17.conv.1.1.running_var"", ""features.17.conv.3.num_batches_tracked"", ""features.17.conv.3.running_mean"", ""features.17.conv.3.running_var"", ""features.18.1.num_batches_tracked"", ""features.18.1.running_mean"", ""features.18.1.running_var"", ""features.2.conv.0.1.num_batches_tracked"", ""features.2.conv.0.1.running_mean"", ""features.2.conv.0.1.running_var"", ""features.2.conv.1.1.num_batches_tracked"", ""features.2.conv.1.1.running_mean"", ""features.2.conv.1.1.running_var"", ""features.2.conv.3.num_batches_tracked"", ""features.2.conv.3.running_mean"", ""features.2.conv.3.running_var"", ""features.3.conv.0.1.num_batches_tracked"", ""features.3.conv.0.1.running_mean"", ""features.3.conv.0.1.running_var"", ""features.3.conv.1.1.num_batches_tracked"", ""features.3.conv.1.1.running_mean"", ""features.3.conv.1.1.running_var"", ""features.3.conv.3.num_batches_tracked"", ""features.3.conv.3.running_mean"", ""features.3.conv.3.running_var"", ""features.4.conv.0.1.num_batches_tracked"", ""features.4.conv.0.1.running_mean"", ""features.4.conv.0.1.running_var"", ""features.4.conv.1.1.num_batches_tracked"", ""features.4.conv.1.1.running_mean"", ""features.4.conv.1.1.running_var"", ""features.4.conv.3.num_batches_tracked"", ""features.4.conv.3.running_mean"", ""features.4.conv.3.running_var"", ""features.5.conv.0.1.num_batches_tracked"", ""features.5.conv.0.1.running_mean"", ""features.5.conv.0.1.running_var"", ""features.5.conv.1.1.num_batches_tracked"", ""features.5.conv.1.1.running_mean"", ""features.5.conv.1.1.running_var"", ""features.5.conv.3.num_batches_tracked"", ""features.5.conv.3.running_mean"", ""features.5.conv.3.running_var"", ""features.6.conv.0.1.num_batches_tracked"", ""features.6.conv.0.1.running_mean"", ""features.6.conv.0.1.running_var"", ""features.6.conv.1.1.num_batches_tracked"", ""features.6.conv.1.1.running_mean"", ""features.6.conv.1.1.running_var"", ""features.6.conv.3.num_batches_tracked"", ""features.6.conv.3.running_mean"", ""features.6.conv.3.running_var"", ""features.7.conv.0.1.num_batches_tracked"", ""features.7.conv.0.1.running_mean"", ""features.7.conv.0.1.running_var"", ""features.7.conv.1.1.num_batches_tracked"", ""features.7.conv.1.1.running_mean"", ""features.7.conv.1.1.running_var"", ""features.7.conv.3.num_batches_tracked"", ""features.7.conv.3.running_mean"", ""features.7.conv.3.running_var"", ""features.8.conv.0.1.num_batches_tracked"", ""features.8.conv.0.1.running_mean"", ""features.8.conv.0.1.running_var"", ""features.8.conv.1.1.num_batches_tracked"", ""features.8.conv.1.1.running_mean"", ""features.8.conv.1.1.running_var"", ""features.8.conv.3.num_batches_tracked"", ""features.8.conv.3.running_mean"", ""features.8.conv.3.running_var"", ""features.9.conv.0.1.num_batches_tracked"", ""features.9.conv.0.1.running_mean"", ""features.9.conv.0.1.running_var"", ""features.9.conv.1.1.num_batches_tracked"", ""features.9.conv.1.1.running_mean"", ""features.9.conv.1.1.running_var"", ""features.9.conv.3.num_batches_tracked"", ""features.9.conv.3.running_mean"", ""features.9.conv.3.running_var""]"
