instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.1.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.1.conv.0.1.running_mean,[32],True,0.02781524595972386,True,f13c6459c18efb59ac211609e9089b60fb9806c38af63da2309b09e8925b2bcb,d6e4efe9731d79c37658b22d9176da1b5475edfa14cbe8def1fd171018895aeb
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.1.conv.0.1.running_var,[32],True,0.3647776050212142,True,b5cc878de5db44913056a628d1e7e4f420580fcde775e5f17f19fbb7abad9bf0,21da4704e05694ca0715c8ca01ba195e287a155592f2cf8572891fc5d92e3812
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.1.conv.2.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.1.conv.2.running_mean,[16],True,0.17292646276110873,True,02937c3504664d691b867e9dfd05649629de32f50dfadf15583b8edde5543d95,3eb49a2ad02c0f7cfa275db950d84bab30a1795ea4181aab4fa62c25989039fe
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.1.conv.2.running_var,[16],True,0.18872571922382872,True,14fbf8ea83fba9d10fb1de00410f2690ae3cce61484593f5289f8624344257b7,dcb5a1666acb302a1f1965d24ea016a80657ce1b46d102930f2c5bc8897667d8
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.0.1.running_mean,[384],True,4.570729480241917e-08,True,92adbe5034eecf29bab0deea5a2a00186a3511c4f9d52fdecc3e11304937f07c,4e0ae68bfb30623aaa5c1d3186674688342f3e221d24a8461594859d278012e2
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.0.1.running_var,[384],True,0.3585480654469735,True,275788776d821c2721b60c570baedc8b3b201d41708e894c732e353fff1d1fca,52db0cda73b569e25733646b204b1a2f472fcdbee1c4c3a276eb212a5d5296b7
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.1.1.running_mean,[384],True,0.019082961836241787,True,1d89a66e9af69460b68800838ffcd7a42f94541b396938d030f34f6036a6306f,7c899a60560b67a8d4c1329c70c7f4c67dbf5aeb92d21b3635e0cff5ae475a0b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.1.1.running_var,[384],True,1.284458817225721,True,f60bcba7a07eeec2e6dca1a668933b465493381213d70f8466fc2585962ffed7,142512bca16b6b7c0becaa927929a431e5946539663402c0b3099aa65fed6374
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.3.running_mean,[64],True,0.6854312304986476,True,8ddcfb364081d1f6fc4cf9e23ea28f264e5b14cf30962f43f42b2b94b5ad33ed,bc0913996c8bb8d2cd02937c724e613b6c73d19bab61fc96fc237d638608eb7a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.10.conv.3.running_var,[64],True,1.882041918927868,True,f60d7d2fbdf049babc0ec23dbee6fb618d63ad1d34fce3148c9f87cf0fe55aa7,694072b6842eef78c343b86aa519af679ec9dac942275886bd4622f1fd86fadd
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.0.1.running_mean,[384],True,5.718625551980736e-08,True,f918a90dbe8381215e08b9dbbd34a977632c7c2a05172dc4287ade09f7f4cf8d,aeba1dc734ede96132cfad15d358e2ea10f064fd38303965efd144dab926d204
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.0.1.running_var,[384],True,0.5858889930674717,True,47245998e01bdb4cb5214cbd8467cae938620fd97273c1522fa599005d7f770a,3a8afbbe4ab158a63f8390319781bf2bcd6bb1ee17135c790258d4b8961ca146
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.1.1.running_mean,[384],True,0.01941380971032957,True,7d236f4edda61b82f663feed48321f62c634e241c9f83a2d66ec862f39e738d1,957eb19979ed96b489ea68d5a812db1685b4cbd58d20b356877b571ffe5e500a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.1.1.running_var,[384],True,1.2844618218429142,True,bc537d1868c63ca3d17ebd773ef9a89201ba31a2dbf2c6b255c09a85e6cfa448,33cf08bc14b6f5a3096176bcccb197f240e69404448ae41ac1e469069f3777c0
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.3.running_mean,[96],True,0.7206840030433646,True,51b70e515bae9523c15362bca6614fd7beb4ef9c5b0331275e355de7fa328589,d804d5f65aab561e25118e1e3cd50b71379d469289d785875dca8dc125d5fe6e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.11.conv.3.running_var,[96],True,1.1553591142334205,True,22cbc1ea85e2e49464ef74a5983206a8986a0676cef060d11d48dbc97ac732fb,57be9f3936c9892b28ae8c88ddfdbc63fd5a45e4e46148fcae7c401e43c06871
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.0.1.running_mean,[576],True,4.1105235904107776e-08,True,47c1c24da3803ed7fa652519146fe1eee0a7b87aab19489d327599c92afa861d,0c4f1102a3fed438e18b7f4b5d6b2c15a169e58ada3d744a596aee3bc768b48a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.0.1.running_var,[576],True,1.065326768837344,True,3c397ed18409dd4cfbab30ea3ffe1e60db239002e4750f3e8c281016bc369e56,30e5a9c67942ef126dfb9ecdf11099974f293141873080ce6a01b188b09057df
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.1.1.running_mean,[576],True,0.018452996017220297,True,b69494b4ba75ce917cba0c4eebe9e77157fd5375b508906d20268ce9448fc186,c1ebe35c1fa6fb48321a9f5add6ea3d106e1cc2f496f4f35c0f77e104b30767e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.1.1.running_var,[576],True,1.573702134747038,True,cb0967616ca28a21486152a1a3f90ea312e79d28b3a0ae155f19d97815422b3a,74dae011ea387c19aef70387a47f44f4190967e6fd7edb2954bc7906c577d0f5
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.3.running_mean,[96],True,0.7950528546603639,True,80329412e780729252fe17256ef10734f0231b561e8eddfe55dd68ae13f3b398,deb2eb493b9d9dd5109ded29d8e77bb4955a2c7d3aa6918872e931f4ddb7591a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.12.conv.3.running_var,[96],True,2.094733721360057,True,c30f6c344f9167cac1e429c7fbcc194fafac47455e3eb5c5c9508d4e6bca2fe5,066b5ba3801a80f162d97de99e7004694c738bb48532b1f742c6ca8868c1632d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.0.1.running_mean,[576],True,5.407516181915496e-08,True,bf7c1aca7b0ebe7a15a0a7d035ab4b6bee9d00b59fdf38ac252c440674686b20,fbc5090c64f7153303f9aa914e6853e4cb795063eb71b79c8aadf26821af2d43
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.0.1.running_var,[576],True,0.5711256643772076,True,eeadabdcc72beebede25ad15638fc241f2fa4db5c341340410aa661beb6e5c40,eb9a9b3ef44e6667a37b89fffea16a268ff6606927107a59242019ce6ad9f6fc
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.1.1.running_mean,[576],True,0.018413377513221165,True,86b95ec1718cfae5f19595c7ac2c80ec7b233d202b4bc1d83cd383c63db6c0cc,0bfe3cda0d5bef10f71d78f3963d93b917c78207c1d51dc283ae9872a8a0d4b3
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.1.1.running_var,[576],True,1.5736692285305245,True,774fa75dbe4b0b46395e2fc450773c4f8f7dab22fe56ed75337791bc4a86d53c,9d3c9cc4dc47ecf12f799f80fa7e1a50bf528a5836d3982da792462e80ab0ed7
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.3.running_mean,[96],True,0.8545612190378808,True,edd1b2702bc1729f4201be1e9d6aa5f26fca3b59e466a1cf51af41c2f61e2181,e0d43226f76ceb1a0a5ba8a25dc967605b9ab2493a9bcaee718b075f6459108a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.13.conv.3.running_var,[96],True,2.137762962589618,True,94adf3d44405be9b25c106811c8dca2c5b88e33c604b6b12281a7f49e0c08d0f,fa2188901323b28159db24616c4ee2d00fa0bc79e9c326966998eb8e7d445eac
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.0.1.running_mean,[576],True,6.844549683275025e-08,True,524b1b121a3ae46af5b151fde8dc364c9a2d66d6273dd32270bab04f8e46f9f6,daf78c5be817b70fcdb8ef200875a99c91240e7327d4700eac3c100a5c2e8fe0
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.0.1.running_var,[576],True,0.41989957281629586,True,dacab8b041a8f25080f1d0e7db21c2dbcf24b9822f12aa226a40c84915219eeb,e65853884bc004cfac7cfd639b8af7a99c4c9559b6f70c0a3633098af11b4332
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.1.1.running_mean,[576],True,0.027110412860082284,True,5b9ca6363c5436eb223b1187798c0dd14e30dd0aa24eb7a883c186e5594ac92f,28de8659625769607944297be145bf652d4aefe4c138f1ddeeac7634da50d035
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.1.1.running_var,[576],True,1.5738581784668657,True,be24cab7887fad044598f755c3751e0930fcf77b3f84a449341c86ed18626406,87d77a87bdb910979bc03611f680ddf82734693317f7ff6398a7caf2938d406b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.3.running_mean,[160],True,0.844635666479583,True,2d693d772a7e76207fc98712a238b9836e9439032d0fcbb4314106c5204827ef,8cfe22eaa7613c598f7eaac82ba45b9b2c4eb1368ae38d57cf16da3c9a1b7b0e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.14.conv.3.running_var,[160],True,1.3810821642583142,True,11ddd2abc52fb2eaaa2d226e3c3d328117d30fd60aa84437643cd5010c576b48,0b52ed29ed69756b9b8df23d8d364fb7ceb3d4e6d4b3ab199f4a31f15a7fcf39
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.0.1.running_mean,[960],True,6.886466544408158e-08,True,4f44c998147138ae421e705a32851224632b10a87a22a1d8ce59fd7618f37e92,3386d73b4bca871e33d4827e601d841ee032442eb23920898337bea64e48c876
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.0.1.running_var,[960],True,1.3645734996231587,True,690f16c94767f7195a3d976d2e4027b7583fde7455cfd92600c1a514b06735f0,b81318b44a0dca751dc4e92e4dbb65871a82bc0f7fda3bc85fa1c0dffcb2e0d4
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.1.1.running_mean,[960],True,0.012456815677509767,True,eb69c240dc5357b8b68a7528bdccd7a21d0b32060b7d19fea1c16876cfdf915a,73ce8b871c889ffdc2ebcd96b9f6aed3411a50f590881eb14213f7244bf9ad40
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.1.1.running_var,[960],True,2.032678091265673,True,3f423f6df13fa73116b1934ec15206e4a0127d15c8787ce84d0f025da701f829,fe8b9388fff4c67569bde5c0a67f15162b56b6debadc0ceef9ad66f2e9c89880
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.3.running_mean,[160],True,0.945249474836319,True,3d33654fc10314827bd212a31b4104eae5e06fda2f5b2cef66202954f9943787,6b5bef82ca60584e0b6ebeefcdedaa9c5576203583332d9e232af88eb12baf61
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.15.conv.3.running_var,[160],True,1.7934409698823348,True,8e8201b281ffeff7331b769835f026ce39dead64add1b98e85761f0c65ffcf9d,98a2271cbb8afb4da60fe9dbb812bb741036645e4161825186525a82a28ad626
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.0.1.running_mean,[960],True,9.316077344816105e-08,True,05dcc93c60d3f341d171407f99358574caee43ea42a027d9e9fa8b652b538e46,dffaafaa758b6908f5d1fcf4a27f0c182e6b18b41bdb7d63da49d1633656369a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.0.1.running_var,[960],True,0.7871012447431125,True,fb62219f7b575289bef20a47bf7320ce6ae4d756a40eb55584b035dac718ae87,759534420ed3d0381f4c0cc81182ffcaa3c4c922723a8e32126e059b5d2e322b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.1.1.running_mean,[960],True,0.011456610004017006,True,4fd84c126014d98c650f603d6963eacb44c6568b7b5583224430121d4d5cb5f8,111d9cdb7d27cac391a9bf1958df200bb04cfbc89d6d36b773cc6dd1370e6bac
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.1.1.running_var,[960],True,2.0327041013936165,True,d81790243e6caa40784dc92b4d391784125313758361ece29d27a6131eebac7d,ee8a1645b82f0356c1e9b598294cc6b49c637a2db024e0dcaa9673f48b2917f6
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.3.running_mean,[160],True,0.9592529834370538,True,c83f8623cf0bf2e0c32fb50ed6b36d5acd52ec00e606ba1513c4e75ce8377cf9,cd4ea7b584e5996201726bb6746e190eb2b6baa774f9d77e3d760c7810dc706b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.16.conv.3.running_var,[160],True,1.8353750246830483,True,c7cf7f9e314236a554b40394a2a2981681b08fe946500531394c9ad100da1923,b61580d502da566591c64315949d549bf6a2f66792e8f444ddb7a2ed03ebe3a9
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.0.1.running_mean,[960],True,1.1123762615218384e-07,True,2628ba24358b30450f36d8191bc406e1ab75ee8f531af3c3c739bc7acb1826a9,5311db2038d04017aede9f322791de63947f9ab7f1fd63526d4dbcffa9224aec
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.0.1.running_var,[960],True,0.6933613747884275,True,02ea877d81fdc69880fa8550bd1d84c68bd58bb13cf23e436d674d1486cdb94e,a3b13c0b92b192729f9b7b328eb5d7f2f72632cd506d2884b24b821b444d01da
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.1.1.running_mean,[960],True,0.011990698735152927,True,2bc8f6cd487c62e6ae596f07a9ac279cee1d54c3861d2f07deb6311293f90b5d,ca97f68d5ba0c24d6fc96950d5d123a84fc3e62d8a72b0ad355530372d4576c2
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.1.1.running_var,[960],True,2.0326903824169524,True,f0de8261e9c88bf5a2738e3c42d811e092487060270ab4c3cf60e49060c85a5e,620b6d7e4471682d2a273ba9c0fec33c1b196e528e7630b4f2594ec2337e64c0
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.3.running_mean,[320],True,0.846213305046289,True,3a0059374fa44460723ed47ece7591fdde56e0f105e29b147972a7262df13c36,fb5510a9bcdcd7505c5b498e47418461e3327513a0991fce75427ba56dcfcea3
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.17.conv.3.running_var,[320],True,0.6876972466298912,True,4e38611ed8b05ca5fbd3f3c065cc55519a1420dc96224217184c7799047e650d,5b38950ffd206bcbcce7e5d2477034ca39265c54561b8c43193f657cd71cb6ac
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.18.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.18.1.running_mean,[1280],True,1.0299658386074672e-07,True,38ba5040cfce22ecbf5c072679892235f544fa093304e287c29642c521e6073e,346bfe21b4d6674bc71698339372b9101526176d6360a56ac9add8d1e202d5c8
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.18.1.running_var,[1280],True,1.2156247140614775,True,085a72fe9baaee1d23bf6f8194c747f8088edb2f5d066f0741f59a0896b7c8e2,e9be79f6a52f67f1c6171ad1fa20b52fedde72771bb6ff00caf1b189a1d35567
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.0.1.running_mean,[96],True,8.774774838948676e-09,True,96ddaf9ec690e41cb8fb60609e485cd1ed672bac8ad50118254fe8414b16d0c6,098659c952c5a7593b4a4f3a0c6f2e2d49743b1b54168b658662cb20a76ab008
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.0.1.running_var,[96],True,0.4441421144256047,True,be12a99c0a706698e08090d2746bad0dbb05e5054ee1ca8ab88a7f4078571c36,b816e196968e6527315ff550a8a64652bd5571c69cde5da30207d08b95195180
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.1.1.running_mean,[96],True,0.030639551356758877,True,1d44818f82e37812b035df11e596012b77000a1663fed57039c908042c233c16,277a839831ed15928c67e5cb37c3bc77881a4ffc64465d045f877e0d31e80836
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.1.1.running_var,[96],True,0.6383258458973283,True,b152c4cc6bd9d5fa047547dea907d43f4fda3485ab26229992bd25fbc5290bc3,47f762432650c719020bb8b082653d00b1d0cbaa0f25cb8e8f00622605437d53
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.3.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.3.running_mean,[24],True,0.3111343609582059,True,e05cae1ca4bb8cc7eeb5fa90008e755ebbf887418af41148902d3e2a9ce9ca65,3e2e4b71244f18b5bcd32ce5115501e0e8dea7e8ea7a36d0101e9900d12a4103
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.2.conv.3.running_var,[24],True,0.7007415340120575,True,5793e81aa3aa6d2fc45517494495aeb5b6fe91fb37f355ee9a058cb39cc5eaac,ab23850237b18135187833d63f3e535c58d6eb659279e5b625ac5cbf13469469
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.3.conv.0.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.3.conv.0.1.running_mean,[144],True,1.0447641835704666e-08,True,85c96b51697e7b8f154d78942a48ca5f7741c4741cd6c65a0ab968f02096eedd,151471efa73c30d474c4355b452c8c6752f7e5d625d24b0ce66f2d8ca7e60895
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.3.conv.0.1.running_var,[144],True,0.5368611449546077,True,f53048619c7bd8033d7ba38899a98ea7f0777af8be7d7575fd269528e3d343ca,6ba64be3e7356f42811cf92453591e0eee109f67c123417384054d6638570088
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.3.conv.1.1.num_batches_tracked,[],True,1.0,True,90c6aa93d85fff52284c1ddb7b5925ad72fe11fa4d7ab55a169276e5825bd7e4,c930c9b5711939199c56123c7bdc9b86674de2eff96b8197f36ab9a441965d31
mobilenet_v2__seed_101,mobilenet_v2,101,torch,5,features.3.conv.1.1.running_mean,[144],True,0.02920340506575128,True,d20ba67f1fa1a15dcdc3c32353b96a32decfe7d754ea518254f8fe0ce1f034e2,c01e0c3b48b11b10a935002f89be088f7e0789d8fdf4e1998b56f33b2c937b06
