coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,cnn,300,78,ok,ok,1.792839527130127,1.792839527130127,0.0,0.0,0.0,0.08706808090209961,0.0870680958032608,1.4901161193847656e-08,1.7114375887487355e-07,3.3930820320034023e-06,0.999999950833938,1.7947717905044556,1.794771671295166,1.1920928955078125e-07,-1.1920928955078125e-07,0.0007510185241699219,0.0007511377334594727
free-running,none,cnn,300,79,ok,ok,1.7902252674102783,1.7902252674102783,0.0,0.0,0.0,0.16253139078617096,0.16253140568733215,1.4901161193847656e-08,9.168173455974155e-08,1.1549455111839635e-06,0.9999999449983459,1.7947170734405518,1.7947169542312622,1.1920928955078125e-07,-1.1920928955078125e-07,0.0008057355880737305,0.0008058547973632812
free-running,none,cnn,300,80,ok,ok,1.789919376373291,1.789919376373291,0.0,0.0,0.0,0.14288166165351868,0.14288166165351868,0.0,0.0,1.4665811378274213e-06,0.9999999677622122,1.7948191165924072,1.7948191165924072,0.0,0.0,0.0007036924362182617,0.0007036924362182617
free-running,none,cnn,300,81,ok,ok,1.7903316020965576,1.7903316020965576,0.0,0.0,0.0,0.16904747486114502,0.1690475046634674,2.9802322387695312e-08,1.7629554749728196e-07,2.0101967174351857e-06,1.000000096336909,1.7948813438415527,1.7948813438415527,0.0,0.0,0.0006414651870727539,0.0006414651870727539
free-running,none,cnn,300,82,ok,ok,1.79059898853302,1.79059898853302,0.0,0.0,0.0,0.10409732162952423,0.10409732162952423,0.0,0.0,3.585752137896485e-06,1.0000001542766164,1.794933557510376,1.7949334383010864,1.1920928955078125e-07,-1.1920928955078125e-07,0.0005892515182495117,0.0005893707275390625
free-running,none,cnn,300,83,ok,ok,1.7813870906829834,1.7813870906829834,0.0,0.0,0.0,0.22117097675800323,0.22117097675800323,0.0,0.0,1.195732767671865e-06,1.0000001263919363,1.7950503826141357,1.7950502634048462,1.1920928955078125e-07,-1.1920928955078125e-07,0.0004724264144897461,0.0004725456237792969
free-running,none,cnn,300,84,ok,ok,1.7938462495803833,1.7938461303710938,-1.1920928955078125e-07,1.1920928955078125e-07,6.645457467643434e-08,0.1334795355796814,0.1334795355796814,0.0,0.0,3.4954425518160214e-07,0.9999999161096023,1.7949988842010498,1.7949986457824707,2.384185791015625e-07,-2.384185791015625e-07,0.0005239248275756836,0.0005241632461547852
free-running,none,cnn,300,85,ok,ok,1.7939672470092773,1.7939670085906982,-2.384185791015625e-07,2.384185791015625e-07,1.3290018505021766e-07,0.09064601361751556,0.09064599871635437,1.4901161193847656e-08,1.6438848879470524e-07,5.138391014711026e-07,0.9999999548152029,1.7949953079223633,1.7949953079223633,0.0,0.0,0.000527501106262207,0.000527501106262207
free-running,none,cnn,300,86,ok,ok,1.7905123233795166,1.7905123233795166,0.0,0.0,0.0,0.09428142011165619,0.09428141266107559,7.450580596923828e-09,7.902490849310721e-08,1.979479126964465e-06,1.0000000305545909,1.7950079441070557,1.7950079441070557,0.0,0.0,0.0005148649215698242,0.0005148649215698242
free-running,none,cnn,300,87,ok,ok,1.7934569120407104,1.793456792831421,-1.1920928955078125e-07,1.1920928955078125e-07,6.64690011510437e-08,0.10839369893074036,0.10839369148015976,7.450580596923828e-09,6.873628882878587e-08,2.1073631062076634e-06,1.0000000528829043,1.794927954673767,1.794927954673767,0.0,0.0,0.0005948543548583984,0.0005948543548583984
free-running,none,cnn,300,88,ok,ok,1.7997361421585083,1.7997360229492188,-1.1920928955078125e-07,1.1920928955078125e-07,6.623709262614904e-08,0.21267488598823547,0.21267485618591309,2.9802322387695312e-08,1.40130896270206e-07,8.827664874237963e-07,0.9999999958932226,1.7949062585830688,1.7949061393737793,1.1920928955078125e-07,-1.1920928955078125e-07,0.0006165504455566406,0.0006166696548461914
free-running,none,cnn,300,89,ok,ok,1.79649817943573,1.7964980602264404,-1.1920928955078125e-07,1.1920928955078125e-07,6.635647668077472e-08,0.13637100160121918,0.13637101650238037,1.4901161193847656e-08,1.0926926832423776e-07,1.2816105396915272e-07,1.0000000305797807,1.7948311567306519,1.7948311567306519,0.0,0.0,0.0006916522979736328,0.0006916522979736328
free-running,none,cnn,300,90,ok,ok,1.7914535999298096,1.7914537191390991,1.1920928955078125e-07,1.1920928955078125e-07,6.65433263930862e-08,0.16347654163837433,0.16347652673721313,1.4901161193847656e-08,9.115167867210234e-08,2.554040732583892e-06,0.9999999906333158,1.794823408126831,1.7948232889175415,1.1920928955078125e-07,-1.1920928955078125e-07,0.0006994009017944336,0.0006995201110839844
free-running,none,cnn,300,91,ok,ok,1.793191909790039,1.7931917905807495,-1.1920928955078125e-07,1.1920928955078125e-07,6.647882410128608e-08,0.20779788494110107,0.20779789984226227,1.4901161193847656e-08,7.170987389746966e-08,1.122232681316317e-06,1.0000000618582243,1.7949012517929077,1.7949010133743286,2.384185791015625e-07,-2.384185791015625e-07,0.0006215572357177734,0.000621795654296875
free-running,none,cnn,300,92,ok,ok,1.7904984951019287,1.7904984951019287,0.0,0.0,0.0,0.17443206906318665,0.17443205416202545,1.4901161193847656e-08,8.542672957946642e-08,5.704828261477239e-07,1.0000000255326031,1.7948846817016602,1.7948846817016602,0.0,0.0,0.000638127326965332,0.000638127326965332
free-running,none,cnn,300,93,ok,ok,1.7922199964523315,1.792219877243042,-1.1920928955078125e-07,1.1920928955078125e-07,6.651487528693685e-08,0.16435661911964417,0.16435663402080536,1.4901161193847656e-08,9.066358217071644e-08,9.187187550419983e-06,0.999999844453166,1.7948658466339111,1.7948658466339111,0.0,0.0,0.0006569623947143555,0.0006569623947143555
free-running,none,cnn,300,94,ok,ok,1.7933546304702759,1.7933546304702759,0.0,0.0,0.0,0.18743392825126648,0.18743394315242767,1.4901161193847656e-08,7.950086810972932e-08,3.420367368538478e-06,1.0000000896212644,1.7947572469711304,1.7947571277618408,1.1920928955078125e-07,-1.1920928955078125e-07,0.0007655620574951172,0.000765681266784668
free-running,none,cnn,300,95,ok,ok,1.7957336902618408,1.7957336902618408,0.0,0.0,0.0,0.16232354938983917,0.16232356429100037,1.4901161193847656e-08,9.179912515433728e-08,1.1565583895429725e-06,0.9999997289426558,1.7947033643722534,1.7947031259536743,2.384185791015625e-07,-2.384185791015625e-07,0.0008194446563720703,0.0008196830749511719
free-running,none,cnn,300,96,ok,ok,1.7883986234664917,1.7883986234664917,0.0,0.0,0.0,0.154226616024971,0.15422660112380981,1.4901161193847656e-08,9.661860953646932e-08,1.9229740255801356e-06,1.0000001110537882,1.7948083877563477,1.794808268547058,1.1920928955078125e-07,-1.1920928955078125e-07,0.000714421272277832,0.0007145404815673828
free-running,none,cnn,300,97,ok,ok,1.7943083047866821,1.7943083047866821,0.0,0.0,0.0,0.15474005043506622,0.15474006533622742,1.4901161193847656e-08,9.629801539420074e-08,1.5053905990001417e-07,1.000000037184413,1.7947957515716553,1.7947956323623657,1.1920928955078125e-07,-1.1920928955078125e-07,0.0007270574569702148,0.0007271766662597656
free-running,none,cnn,300,98,ok,ok,1.7910624742507935,1.7910624742507935,0.0,0.0,0.0,0.09515535831451416,0.09515535831451416,0.0,0.0,5.060503421976386e-06,0.9999999651338861,1.7947685718536377,1.7947685718536377,0.0,0.0,0.000754237174987793,0.000754237174987793
free-running,none,cnn,300,99,ok,ok,1.792568325996399,1.7925680875778198,-2.384185791015625e-07,2.384185791015625e-07,1.3300390040588135e-07,0.09755244106054306,0.09755243360996246,7.450580596923828e-09,7.637513234855747e-08,1.3768987248420894e-06,1.000000061136015,1.7947397232055664,1.7947394847869873,2.384185791015625e-07,-2.384185791015625e-07,0.000783085823059082,0.0007833242416381836
free-running,none,cnn,300,100,ok,ok,1.788506031036377,1.7885059118270874,-1.1920928955078125e-07,1.1920928955078125e-07,6.665299835846996e-08,0.21339906752109528,0.21339906752109528,0.0,0.0,1.0925211044580318e-06,1.0000000069525394,1.7947763204574585,1.794776439666748,1.1920928955078125e-07,1.1920928955078125e-07,0.0007464885711669922,0.0007463693618774414
free-running,none,cnn,300,101,ok,ok,1.7950284481048584,1.7950283288955688,-1.1920928955078125e-07,1.1920928955078125e-07,6.641080796053073e-08,0.09151898324489594,0.09151897579431534,7.450580596923828e-09,8.14102204018897e-08,4.078956272939849e-06,1.0000001059068842,1.794723391532898,1.7947232723236084,1.1920928955078125e-07,-1.1920928955078125e-07,0.0007994174957275391,0.0007995367050170898
free-running,none,cnn,300,102,ok,ok,1.7907475233078003,1.7907475233078003,0.0,0.0,0.0,0.17494945228099823,0.17494945228099823,0.0,0.0,1.1922022205724691e-06,0.9999999327197608,1.7947070598602295,1.79470694065094,1.1920928955078125e-07,-1.1920928955078125e-07,0.0008157491683959961,0.0008158683776855469
free-running,none,cnn,300,103,ok,ok,1.792844533920288,1.7928444147109985,-1.1920928955078125e-07,1.1920928955078125e-07,6.649170482736426e-08,0.12451011687517166,0.12451013177633286,1.4901161193847656e-08,1.1967830232977153e-07,7.947599838799221e-07,1.0000000295506457,1.7947163581848145,1.794716238975525,1.1920928955078125e-07,-1.1920928955078125e-07,0.0008064508438110352,0.0008065700531005859
free-running,none,cnn,300,104,ok,ok,1.7875977754592896,1.7875977754592896,0.0,0.0,0.0,0.0893767699599266,0.08937676250934601,7.450580596923828e-09,8.33614886761337e-08,2.1163494828922557e-06,0.9999998221670265,1.7947535514831543,1.7947535514831543,0.0,0.0,0.0007692575454711914,0.0007692575454711914
free-running,none,cnn,300,105,ok,ok,1.7930951118469238,1.7930951118469238,0.0,0.0,0.0,0.10795262455940247,0.10795263946056366,1.4901161193847656e-08,1.3803424602036915e-07,2.59711713037991e-06,1.0000000516297287,1.7947720289230347,1.7947720289230347,0.0,0.0,0.0007507801055908203,0.0007507801055908203
free-running,none,cnn,300,106,ok,ok,1.7894072532653809,1.7894071340560913,-1.1920928955078125e-07,1.1920928955078125e-07,6.661942905017482e-08,0.14903677999973297,0.14903677999973297,0.0,0.0,6.441686366520586e-07,0.9999998524598392,1.794806957244873,1.794806957244873,0.0,0.0,0.0007158517837524414,0.0007158517837524414
free-running,none,cnn,300,107,ok,ok,1.7912354469299316,1.7912354469299316,0.0,0.0,0.0,0.19139301776885986,0.19139301776885986,0.0,0.0,2.70723913596879e-06,1.0000000141665955,1.7948781251907349,1.7948778867721558,2.384185791015625e-07,-2.384185791015625e-07,0.000644683837890625,0.0006449222564697266
free-running,none,cnn,300,108,ok,ok,1.7932933568954468,1.7932932376861572,-1.1920928955078125e-07,1.1920928955078125e-07,6.647506337566354e-08,0.17206721007823944,0.17206721007823944,0.0,0.0,1.227193718967721e-06,0.9999999769287533,1.7947981357574463,1.7947980165481567,1.1920928955078125e-07,-1.1920928955078125e-07,0.0007246732711791992,0.00072479248046875
free-running,none,cnn,300,109,ok,ok,1.7884972095489502,1.7884972095489502,0.0,0.0,0.0,0.1339493989944458,0.133949413895607,1.4901161193847656e-08,1.1124469126427701e-07,1.7384112448833938e-07,0.9999999051528544,1.794844388961792,1.7948442697525024,1.1920928955078125e-07,-1.1920928955078125e-07,0.0006784200668334961,0.0006785392761230469
free-running,none,cnn,300,110,ok,ok,1.7941690683364868,1.7941689491271973,-1.1920928955078125e-07,1.1920928955078125e-07,6.644261773017268e-08,0.15407244861125946,0.15407244861125946,0.0,0.0,6.044934953904407e-07,0.9999999865401881,1.7947046756744385,1.7947044372558594,2.384185791015625e-07,-2.384185791015625e-07,0.0008181333541870117,0.0008183717727661133
free-running,none,cnn,300,111,ok,ok,1.7917640209197998,1.7917637825012207,-2.384185791015625e-07,2.384185791015625e-07,1.3306360453603183e-07,0.1701187640428543,0.17011874914169312,1.4901161193847656e-08,8.759269606552004e-08,6.125505378714305e-07,0.9999998743220391,1.7946088314056396,1.79460871219635,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009139776229858398,0.0009140968322753906
free-running,none,cnn,300,112,ok,ok,1.7925313711166382,1.7925316095352173,2.384185791015625e-07,2.384185791015625e-07,1.3300662472746112e-07,0.08667442947626114,0.08667442202568054,7.450580596923828e-09,8.596053809577637e-08,6.973068698007951e-08,1.0000000476727489,1.7946383953094482,1.7946383953094482,0.0,0.0,0.0008844137191772461,0.0008844137191772461
free-running,none,cnn,300,113,ok,ok,1.7969951629638672,1.7969950437545776,-1.1920928955078125e-07,1.1920928955078125e-07,6.633812489186886e-08,0.18048062920570374,0.18048062920570374,0.0,0.0,7.297812238524087e-07,1.000000079946917,1.794524073600769,1.7945239543914795,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009987354278564453,0.000998854637145996
free-running,none,cnn,300,114,ok,ok,1.7918013334274292,1.7918014526367188,1.1920928955078125e-07,1.1920928955078125e-07,6.65304123821081e-08,0.17066553235054016,0.17066551744937897,1.4901161193847656e-08,8.731207167971837e-08,1.1251213582108356e-06,1.0000000017495656,1.7944958209991455,1.794495940208435,1.1920928955078125e-07,1.1920928955078125e-07,0.0010269880294799805,0.0010268688201904297
free-running,none,cnn,300,115,ok,ok,1.7928180694580078,1.7928181886672974,1.1920928955078125e-07,1.1920928955078125e-07,6.649268191516744e-08,0.16523173451423645,0.16523171961307526,1.4901161193847656e-08,9.018340960745506e-08,5.636465451425928e-07,0.9999999882927704,1.7944670915603638,1.7944670915603638,0.0,0.0,0.0010557174682617188,0.0010557174682617188
free-running,none,cnn,300,116,ok,ok,1.7844502925872803,1.7844504117965698,1.1920928955078125e-07,1.1920928955078125e-07,6.680448431781432e-08,0.16857726871967316,0.16857726871967316,0.0,0.0,1.8530097796383548e-06,0.9999999758914289,1.7945595979690552,1.7945594787597656,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009632110595703125,0.0009633302688598633
free-running,none,cnn,300,117,ok,ok,1.7950937747955322,1.7950937747955322,0.0,0.0,0.0,0.11926668882369995,0.11926668137311935,7.450580596923828e-09,6.246992073316697e-08,8.989929821990357e-06,0.9999998370713925,1.7945555448532104,1.7945556640625,1.1920928955078125e-07,1.1920928955078125e-07,0.0009672641754150391,0.0009671449661254883
free-running,none,cnn,300,118,ok,ok,1.7972370386123657,1.7972369194030762,-1.1920928955078125e-07,1.1920928955078125e-07,6.632919697828056e-08,0.20149624347686768,0.20149622857570648,1.4901161193847656e-08,7.395255086012733e-08,2.358435688894548e-06,1.0000000163614178,1.7944897413253784,1.7944897413253784,0.0,0.0,0.0010330677032470703,0.0010330677032470703
free-running,none,cnn,300,119,ok,ok,1.7898787260055542,1.7898786067962646,-1.1920928955078125e-07,1.1920928955078125e-07,6.660188079715258e-08,0.18507911264896393,0.18507911264896393,0.0,0.0,1.5148604345850115e-06,1.000000312732342,1.7946021556854248,1.7946020364761353,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009206533432006836,0.0009207725524902344
free-running,none,cnn,300,120,ok,ok,1.7990384101867676,1.799038290977478,-1.1920928955078125e-07,1.1920928955078125e-07,6.626278175928746e-08,0.2118607461452484,0.21186073124408722,1.4901161193847656e-08,7.033469609151501e-08,9.332274155077598e-06,1.0000001283381579,1.7944647073745728,1.7944645881652832,1.1920928955078125e-07,-1.1920928955078125e-07,0.0010581016540527344,0.0010582208633422852
free-running,none,cnn,300,121,ok,ok,1.7924941778182983,1.792494297027588,1.1920928955078125e-07,1.1920928955078125e-07,6.650469669468998e-08,0.09734076261520386,0.09734072536230087,3.725290298461914e-08,3.827060933545689e-07,1.2953913787904491e-05,0.9999998809806411,1.794426441192627,1.7944260835647583,3.5762786865234375e-07,-3.5762786865234375e-07,0.0010963678359985352,0.0010967254638671875
free-running,none,cnn,300,122,ok,ok,1.791551947593689,1.7915518283843994,-1.1920928955078125e-07,1.1920928955078125e-07,6.653967790936591e-08,0.14507277309894562,0.14507277309894562,0.0,0.0,1.2840999295724733e-06,1.0000000713871309,1.7944087982177734,1.7944086790084839,1.1920928955078125e-07,-1.1920928955078125e-07,0.0011140108108520508,0.0011141300201416016
free-running,none,cnn,300,123,ok,ok,1.7927942276000977,1.7927942276000977,0.0,0.0,0.0,0.13218086957931519,0.132180854678154,1.4901161193847656e-08,1.1273311517220885e-07,1.4091670809290348e-06,0.9999999936326177,1.794409155845642,1.7944090366363525,1.1920928955078125e-07,-1.1920928955078125e-07,0.0011136531829833984,0.0011137723922729492
free-running,none,cnn,300,124,ok,ok,1.7911722660064697,1.7911721467971802,-1.1920928955078125e-07,1.1920928955078125e-07,6.655378257757741e-08,0.2107563614845276,0.2107563614845276,0.0,0.0,4.453620246538704e-07,1.0000000851464503,1.794529914855957,1.794529914855957,0.0,0.0,0.000992894172668457,0.000992894172668457
free-running,none,cnn,300,125,ok,ok,1.7956233024597168,1.7956231832504272,-1.1920928955078125e-07,1.1920928955078125e-07,6.63888073781865e-08,0.19524914026260376,0.19524917006492615,2.9802322387695312e-08,1.5263738318470269e-07,9.780201225586199e-07,0.999999954302078,1.7945647239685059,1.7945646047592163,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009580850601196289,0.0009582042694091797
free-running,none,cnn,300,126,ok,ok,1.7926111221313477,1.7926111221313477,0.0,0.0,0.0,0.22095349431037903,0.22095349431037903,0.0,0.0,1.5821093384912613e-07,0.9999999606587769,1.794594645500183,1.7945945262908936,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009281635284423828,0.0009282827377319336
free-running,none,cnn,300,127,ok,ok,1.7890558242797852,1.789055585861206,-2.384185791015625e-07,2.384185791015625e-07,1.332650305630021e-07,0.17306402325630188,0.17306403815746307,1.4901161193847656e-08,8.610200797631782e-08,1.2151322354443213e-06,1.0000000705914245,1.7946207523345947,1.7946208715438843,1.1920928955078125e-07,1.1920928955078125e-07,0.0009020566940307617,0.0009019374847412109
free-running,none,cnn,300,128,ok,ok,1.7907826900482178,1.7907828092575073,1.1920928955078125e-07,1.1920928955078125e-07,6.656825659400187e-08,0.1798516809940338,0.1798516809940338,0.0,0.0,1.1615284670888297e-06,1.0000000397889937,1.7945661544799805,1.794566035270691,1.1920928955078125e-07,-1.1920928955078125e-07,0.0009566545486450195,0.0009567737579345703
free-running,none,cnn,300,129,ok,ok,1.7987277507781982,1.7987276315689087,-1.1920928955078125e-07,1.1920928955078125e-07,6.627422604627452e-08,0.21643121540546417,0.21643121540546417,0.0,0.0,6.138741584201142e-07,1.000000102445921,1.7945176362991333,1.7945175170898438,1.1920928955078125e-07,-1.1920928955078125e-07,0.0010051727294921875,0.0010052919387817383
free-running,none,cnn,300,130,ok,ok,1.7953896522521973,1.7953897714614868,1.1920928955078125e-07,1.1920928955078125e-07,6.639744274233124e-08,0.1553347259759903,0.15533475577831268,2.9802322387695312e-08,1.9185868763477472e-07,1.342747303569883e-06,0.99999998695027,1.7944647073745728,1.7944644689559937,2.384185791015625e-07,-2.384185791015625e-07,0.0010581016540527344,0.001058340072631836
